Open,Close,High,Low,Volume,Date
0,2375.25,2375.4,2350,,01/23/17
0,2320.5,2309,2308,,01/20/17
0,2297,2315,2314,,01/19/17
0,2307.25,2307.25,2302.5,,01/18/17
0,2292.75,2292.6,2267,,01/17/17
0,2262.75,2315.5,2310,,01/16/17
0,2308,2220.85,2220,,01/13/17
0,2194.25,2190,2188.8,,01/12/17
0,2120,2165.5,2164.55,,01/11/17
0,2172.75,2143.5,2142.5,,01/10/17
0,2092,2060,2058.8,,01/09/17
0,2040,2041,2040.5,,01/06/17
0,2036.75,2056,2055,,01/05/17
0,2060.75,2026.5,2026,,01/04/17
0,1998.5,2007,2006.5,,01/03/17
